imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0092796,Creepshow 2,1987,1988-02-05,"Comedy, Fantasy, Horror",92,USA,English,Michael Gornick,"Stephen King, George A. Romero",New World Pictures,6.1,20655,135,121,6.1,20655,6.0,14346,6.1,1798,6.1,8453,5.8,3619,6.4,2241,6.4,433,6.5,1230,6.3,494,5.7,398,6.2,7468,5.9,7157
tt0092809,The Curse,1987,1988-09-14,"Horror, Sci-Fi",92,"USA, Italy",English,David Keith,David Chaskin,Trans World Entertainment (TWE),5.1,2400,67,47,5.1,2400,5.1,1737,5.0,124,5.1,993,5.0,564,4.8,220,4.8,23,5.0,126,4.5,59,4.7,158,5.1,746,5.0,1011
tt0092830,Dark Age,1987,1987-05-21,"Adventure, Horror",91,Australia,English,Arch Nicholson,"Sonia Borg, Stephen Cross",RKO Pictures,6.1,814,22,19,6.1,814,6.1,618,6.5,58,6.1,359,6.0,184,5.7,43,6.0,7,5.8,23,5.2,11,5.3,71,6.2,198,6.0,402
tt0092831,Dark Tower,1989,1989-03-29,"Horror, Mystery, Thriller",91,"USA, UK, Spain",English,"Freddie Francis, Ken Wiederhorn","Robert J. Avrech, Robert J. Avrech",Sandy Howard,4.3,487,21,9,4.3,487,4.3,355,4.7,18,4.1,194,4.6,134,3.7,43,4.7,5,3.9,19,3.1,18,3.8,67,4.3,198,4.0,171
tt0092842,Dead of Winter,1987,1987-02-06,"Drama, Horror, Thriller",100,USA,English,Arthur Penn,"Marc Shmuger, Mark Malone",Metro-Goldwyn-Mayer (MGM),6.2,3304,34,29,6.2,3304,6.2,2269,6.4,142,6.1,985,6.3,1087,6.4,403,6.4,33,6.3,160,6.6,197,5.9,209,6.3,1101,6.2,1395
tt0092850,Deadtime Stories,1986,1986-11-28,"Comedy, Horror",93,USA,English,Jeffrey Delman,"Jeffrey Delman, J. Edward Kiernan",Scary Stuff,4.7,1398,32,44,4.7,1398,4.7,990,5.1,68,4.7,570,4.5,320,4.8,128,4.9,15,5.0,74,4.1,32,4.2,93,4.8,579,4.5,458
tt0092863,Deep Space,1988,1988-04-14,"Horror, Sci-Fi",90,USA,English,Fred Olen Ray,"Fred Olen Ray, T.L. Lankford",Trans World Entertainment (TWE),4.5,640,13,10,4.5,640,4.4,443,4.4,27,4.7,207,4.1,198,4.9,69,4.5,12,4.7,28,5.1,28,4.3,75,4.7,269,4.2,201
tt0092865,Un delitto poco comune,1988,1988-03-11,"Horror, Thriller",90,Italy,Italian,Ruggero Deodato,"Gianfranco Clerici, Vincenzo Mannino",DMV Distribuzione,5.6,698,25,23,5.6,698,5.5,532,5.7,33,5.6,313,5.3,175,5.8,37,5.1,9,6.4,15,5.1,13,4.9,54,5.8,108,5.5,430
tt0092870,Demon of Paradise,1987,1987-01-01,"Horror, Thriller",87,Philippines,English,Cirio H. Santiago,"Frederick Bailey, C.J. Santiago",Concorde-New Horizons,3.9,318,22,30,3.9,318,3.9,239,4.6,16,3.9,118,3.9,100,3.8,16,3.0,1,4.0,7,3.8,8,3.2,43,4.2,111,3.7,127
tt0092872,Deranged,1987,1987-10-30,Horror,83,USA,English,Chuck Vincent,Craig Horrall,Platinum Pictures (II),6.0,404,11,5,6.0,404,5.9,243,6.4,39,5.9,111,5.7,80,6.8,85,7.2,19,7.4,38,5.5,28,5.5,37,6.2,132,6.2,175
tt0092873,Descanse en piezas,1987,1988-02-20,Horror,90,Spain,English,José Ramón Larraz,Santiago Moncada,Calepas International,4.0,191,11,8,4.0,191,4.0,146,4.2,7,4.1,85,4.0,51,4.1,7,3.0,1,6.0,3,3.7,3,3.0,28,4.3,63,3.9,84
tt0092900,Distortions,1987,1987-05-10,"Horror, Thriller",98,USA,English,Armand Mastroianni,John F. Goff,Twisted Productions,4.3,100,4,1,4.3,100,4.0,63,9.0,1,4.3,27,3.7,34,5.7,10,5.0,1,5.9,6,6.0,3,4.4,21,4.5,29,4.1,41
tt0092906,Dolls,1987,1987-03-12,Horror,77,"USA, Italy",English,Stuart Gordon,Ed Naha,Empire Pictures,6.3,8557,120,176,6.3,8557,6.3,5749,6.5,779,6.3,3543,6.1,1262,6.5,1236,6.3,238,6.5,734,6.6,220,5.7,252,6.4,2864,6.2,3406
tt0092910,Doom Asylum,1988,1988-03-01,"Comedy, Horror",77,USA,English,Richard Friedman,"Richard Friedman, Rick Marx",,4.5,893,33,47,4.5,893,4.4,684,5.0,63,4.5,424,4.0,178,4.7,57,3.2,7,5.2,33,4.1,12,4.2,65,4.5,319,4.4,348
tt0092972,Epidemic,1987,1987-09-11,"Drama, Horror",106,Denmark,"Danish, English",Lars von Trier,"Lars von Trier, Niels Vørsel",Elementfilm A/S,6.2,4565,24,26,6.2,4565,6.1,3319,6.1,567,6.2,2031,5.8,660,6.3,419,6.3,94,6.5,240,5.2,69,5.3,130,5.9,604,6.2,2833
tt0092991,Evil Dead II,1987,1987-06-26,"Comedy, Horror",84,USA,"English, Latin",Sam Raimi,"Sam Raimi, Scott Spiegel",De Laurentiis Entertainment Group (DEG),7.8,139182,579,283,7.8,139182,7.8,98978,7.8,21955,7.8,58311,7.7,14728,7.4,10499,7.4,2571,7.4,5812,7.4,1646,7.2,685,8.0,35396,7.6,58932
tt0092992,Evil Spawn,1987,1989-10-14,"Horror, Sci-Fi",70,USA,English,"Kenneth J. Hall, Ted Newsom","Kenneth J. Hall, Ted Newsom",American Independent Productions,3.5,504,15,14,3.5,504,3.4,369,3.1,26,3.5,198,3.5,134,3.7,55,1.8,13,6.0,20,3.4,22,3.5,59,4.1,208,2.9,203
tt0093041,Forever Evil,1987,1987-10-06,Horror,107,USA,English,Roger Evans,Freeman Williams,B. and S. Productions,4.4,271,16,18,4.4,271,4.4,193,3.9,12,4.4,102,4.4,74,4.0,17,4.0,2,4.6,8,3.5,7,3.2,29,5.1,126,3.6,72
tt0093043,Le foto di Gioia,1987,1987-04-10,"Horror, Mystery, Thriller",94,Italy,Italian,Lamberto Bava,"Luciano Martino, Gianfranco Clerici",Dania Film,5.6,1388,28,42,5.6,1388,5.6,1021,5.8,75,5.7,556,5.5,354,5.5,99,6.3,13,5.4,59,5.1,21,5.1,96,6.0,346,5.5,686
tt0093075,The Gate,1987,1987-05-15,"Fantasy, Horror",85,Canada,English,Tibor Takács,Michael Nankin,New Century Entertainment,6.1,13889,100,86,6.1,13889,6.1,9845,6.1,851,6.1,6262,5.8,2429,6.1,1410,5.6,176,6.2,863,6.2,319,5.4,314,6.3,5153,5.8,4912
tt0093088,Ghost Fever,1986,1987-03-27,"Comedy, Horror",86,"USA, Mexico",English,Lee Madden,Oscar Brodney,Infinite Productions,3.6,314,14,4,3.6,314,3.6,214,3.3,11,3.9,116,3.4,79,3.4,33,2.5,2,4.9,20,1.7,9,3.3,33,4.0,136,3.2,88
tt0093090,La casa 3,1988,1988-08-11,"Horror, Mystery, Thriller",95,Italy,English,Umberto Lenzi,"Sheila Goldberg, Umberto Lenzi",Filmirage,4.9,1902,53,38,4.9,1902,4.8,1395,4.7,115,5.0,865,4.5,379,5.1,173,5.7,22,5.0,98,4.6,39,4.6,103,4.8,579,4.9,846
tt0093091,Ghoulies II,1987,1987-09-22,"Comedy, Horror",89,USA,English,Albert Band,"Charlie Dolan, Dennis Paoli",Empire Pictures,4.5,4071,62,49,4.5,4071,4.5,2949,5.0,234,4.6,1990,4.0,649,4.4,373,4.5,52,4.4,222,3.9,85,3.9,195,4.6,1606,4.3,1425
tt0093101,Gokiburi-tachi no tasogare,1987,1987-11-21,"Animation, Drama, Horror",105,Japan,Japanese,Hiroaki Yoshida,"Hiroaki Yoshida, Steve Kramer",GAGA,6.5,198,9,8,6.5,198,6.6,126,6.9,8,6.4,58,6.7,59,5.9,12,2.5,2,7.0,4,6.7,5,6.0,8,6.9,83,5.7,48
tt0093115,Graveyard Shift,1987,1987-05-08,Horror,89,Canada,English,Jerry Ciccoritti,Jerry Ciccoritti,Cinema Ventures,4.7,495,18,15,4.7,495,4.6,326,3.7,16,4.8,165,4.5,140,5.6,44,6.4,5,6.0,22,4.8,17,4.6,53,4.8,157,4.6,197
tt0093119,Grizzly II: The Concert,1983,1983-01-01,"Horror, Music, Thriller",97,USA,English,André Szöts,"Ross Massbaum, Joan McCall",Harlequin Pictures,3.5,362,12,12,3.5,362,3.4,269,3.6,34,3.2,144,3.7,83,4.6,28,5.0,5,4.6,9,4.8,13,3.4,48,3.6,137,3.4,143
tt0093170,Hei tai yang 731,1988,1988-12-01,"Drama, History, Horror",105,Hong Kong,Mandarin,Tun Fei Mou,"Mei Liu, Wen Yuan Mou",Sil-Metropole Organisation,6.1,5441,83,32,6.1,5441,6.1,3972,6.2,742,6.1,2450,5.8,660,6.1,515,6.2,156,6.1,263,5.5,78,5.3,124,6.1,1064,6.1,2995
tt0093176,Hello Mary Lou: Prom Night II,1987,1987-10-16,"Horror, Thriller",97,Canada,English,Bruce Pittman,Ron Oliver,Simcom Limited,5.7,4645,101,71,5.7,4645,5.6,3044,5.7,363,5.7,1796,5.3,812,5.8,678,5.6,88,5.9,411,5.6,155,5.1,218,5.8,1876,5.5,1464
tt0093177,Hellraiser,1987,1987-11-06,"Horror, Thriller",94,UK,English,Clive Barker,Clive Barker,Cinemarque Entertainment BV,7.0,95274,383,261,7.0,95274,7.0,65804,6.9,12893,7.0,38470,7.1,11890,7.0,10879,6.9,3036,7.0,5774,7.2,1580,6.6,616,7.1,22993,6.9,42213
tt0093185,The Hidden,1987,1987-10-30,"Action, Crime, Horror",97,USA,English,Jack Sholder,Jim Kouf,New Line Cinema,7.0,15815,116,81,7.0,15815,7.0,11701,7.1,747,6.9,6220,7.1,4451,7.0,978,7.7,103,6.9,438,7.0,406,6.6,374,7.1,4256,6.9,7347
tt0093220,House II: The Second Story,1987,1987-07-10,"Comedy, Fantasy, Horror",88,USA,English,Ethan Wiley,"Fred Dekker, Ethan Wiley",New World Pictures,5.4,9499,83,63,5.4,9499,5.4,6942,5.6,469,5.5,4316,5.1,1944,5.7,817,6.5,93,5.6,487,5.5,213,4.7,271,5.5,3232,5.3,3659
tt0093227,Howling III,1987,1987-11-13,"Comedy, Horror",94,Australia,English,Philippe Mora,"Gary Brandner, Philippe Mora",Bancannia Holdings Pty. Ltd.,3.3,4134,81,68,3.3,4134,3.3,2982,3.2,308,3.4,1801,3.1,820,3.6,414,2.9,48,3.6,225,3.7,130,3.3,208,3.4,1590,3.1,1567
tt0093232,Hunter's Blood,1986,1987-01-01,"Adventure, Horror, Thriller",101,USA,English,Robert C. Hughes,"Emmett Alston, Jere Cunningham",Cineventure Productions London,5.9,630,26,16,5.9,630,6.0,493,6.0,23,6.0,266,6.0,192,5.5,30,8.0,2,5.4,17,4.6,8,5.5,48,6.0,240,5.9,251
tt0093238,I Was a Teenage Zombie,1987,1987-07-01,"Comedy, Horror",90,USA,English,John Elias Michalakis,"James Aviles Martin, Steve McKoy",Periclean,4.6,652,18,14,4.6,652,4.6,464,4.9,36,5.0,264,3.6,151,4.3,54,5.4,5,4.9,29,3.1,17,3.2,54,4.8,356,4.0,129
tt0093286,It's Alive III: Island of the Alive,1987,1987-05-01,"Horror, Sci-Fi",95,USA,English,Larry Cohen,"Larry Cohen, Larry Cohen",Larco Productions,4.8,1612,30,34,4.8,1612,4.7,1186,5.0,78,4.8,654,4.5,432,4.8,91,4.4,10,4.7,43,5.0,36,4.4,135,4.9,503,4.6,695
tt0093300,Jaws: The Revenge,1987,1987-08-21,"Adventure, Horror, Thriller",89,USA,English,Joseph Sargent,"Peter Benchley, Michael De Guzman",Universal Pictures,2.9,38405,433,93,2.9,38405,2.9,26242,2.6,4296,3.0,14820,2.8,6112,3.6,3226,3.3,630,3.7,1642,3.6,809,3.1,500,2.9,10731,2.9,15419
tt0093309,Jiang shi zhi zun,1991,1991-01-01,"Comedy, Horror",88,Hong Kong,"Cantonese, Mandarin",Andrew Lau,Chak-Chi Lok,Eagle Film Production Company,6.5,110,2,2,6.5,110,6.4,80,6.1,18,6.8,43,5.4,16,7.3,9,9.7,3,7.1,6,0.0,0,5.3,10,6.0,23,6.5,55
tt0093346,Killing Spree,1987,1987-01-01,Horror,88,USA,English,Tim Ritter,Tim Ritter,Twisted Illusions,5.1,655,37,31,5.1,655,5.0,469,5.8,38,5.1,262,4.4,158,5.6,64,5.8,6,6.0,32,4.5,25,4.2,44,5.3,340,4.8,166
tt0093422,Ling huan xian sheng,1987,1987-12-17,"Action, Comedy, Horror",88,Hong Kong,Cantonese,Ricky Lau,"Wing Keung Lo, Cheuk-Hon Szeto",Bo Ho Film Company Ltd.,6.7,426,6,4,6.7,426,6.7,298,6.7,49,6.7,174,6.8,69,6.4,39,6.6,13,6.1,17,6.5,8,6.5,19,7.0,73,6.6,233
tt0093437,The Lost Boys,1987,1988-01-29,"Comedy, Horror",97,USA,English,Joel Schumacher,"Jan Fischer, James Jeremias",Warner Bros.,7.3,114930,378,172,7.3,114930,7.2,69904,7.1,9676,7.2,41286,7.2,16055,7.6,20890,7.4,5000,7.5,10933,7.8,3941,6.7,659,7.4,33853,7.0,43895
tt0093468,There Was a Little Girl,1981,1981-03-04,Horror,92,"Italy, USA",English,Ovidio G. Assonitis,"Ovidio G. Assonitis, Stephen Blakely",Overseas FilmGroup,5.6,1318,37,54,5.6,1318,5.5,961,5.9,101,5.6,566,5.3,263,5.7,126,6.2,18,5.9,64,5.4,39,5.0,94,5.8,408,5.4,576
tt0093522,Mang gwai chai goon,1987,1987-11-19,"Action, Comedy, Horror",88,Hong Kong,Cantonese,Jeffrey Lau,"Jeffrey Lau, Kar-Wai Wong",Golden Harvest Company,6.2,250,3,6,6.2,250,6.2,191,6.2,22,6.4,126,5.7,40,6.4,20,6.4,5,6.2,12,7.0,2,6.1,19,6.2,31,6.2,164
tt0093523,Mang gwai dai ha,1989,1989-04-01,"Comedy, Horror",93,Hong Kong,"Cantonese, Japanese",Jeffrey Lau,Jeffrey Lau,Golden Flare Films Company,6.7,121,5,2,6.7,121,6.7,99,6.9,12,6.8,58,6.3,28,8.2,4,8.5,2,8.0,2,0.0,0,5.6,9,7.0,24,6.7,72
tt0093533,Miami Golem,1985,1985-01-01,"Action, Horror, Sci-Fi",85,"Italy, USA",English,Alberto De Martino,"Gianfranco Clerici, Alberto De Martino",Filmustang,4.2,143,8,10,4.2,143,4.3,100,3.5,2,4.5,61,4.0,34,4.7,8,0.0,0,5.1,5,3.0,3,3.5,23,5.0,30,4.1,77
tt0093563,Moon in Scorpio,1987,1987-10-14,"Drama, Horror, Mystery",90,USA,English,Gary Graver,Robert Aiken,Trans World Entertainment (TWE),3.4,238,7,8,3.4,238,3.4,172,3.4,7,3.5,91,3.3,71,3.4,17,0.0,0,3.7,6,2.7,10,3.6,37,3.5,101,3.4,80
tt0093582,Munchies,1987,1987-03-01,"Comedy, Fantasy, Horror",83,USA,English,Tina Hirsch,Lance Smith,,4.0,1236,21,17,4.0,1236,4.0,868,3.4,46,4.2,619,3.4,180,4.1,109,4.0,7,4.2,69,4.1,30,3.4,89,4.6,490,3.5,414
tt0093589,My Demon Lover,1987,1987-04-24,"Comedy, Fantasy, Horror",90,USA,English,Charlie Loventhal,Leslie Ray,New Line Cinema,4.7,1051,14,15,4.7,1051,4.6,656,4.5,10,4.9,349,4.4,285,5.3,159,5.4,7,5.7,89,5.0,58,4.4,76,5.0,492,4.5,275
tt0093608,Nekromantik,1987,1987-01-01,Horror,71,West Germany,German,Jörg Buttgereit,"Jörg Buttgereit, Franz Rodenkirchen",Jelinski & Buttgereit,5.1,7785,96,91,5.1,7785,5.0,5407,5.1,970,5.1,3264,4.9,997,5.1,846,4.9,279,5.3,451,4.7,77,4.4,177,5.4,1227,4.9,4290
tt0093614,The Newlydeads,1988,1988-08-21,Horror,77,USA,English,Joseph Merhi,"Sean Dash, Laurel Fest",City Lights Entertainment Group,4.0,190,8,3,4.0,190,3.9,134,5.0,3,4.0,82,3.6,46,4.1,17,3.0,1,4.1,13,4.3,3,3.4,29,4.3,76,3.3,65
tt0093621,The Night Stalker,1986,1987-04-01,"Crime, Drama, Horror",93,USA,English,Max Kleven,"John F. Goff, Don Edmonds",Almi-Chrystie Productions,5.2,182,7,4,5.2,182,5.1,123,4.2,5,5.1,47,5.4,68,5.3,15,6.0,1,5.4,7,4.9,7,5.3,31,5.3,77,4.8,56
tt0093624,Night of the Demons,1988,1988-10-14,"Comedy, Fantasy, Horror",90,USA,English,Kevin Tenney,Joe Augustyn,Blue Rider Pictures,6.2,12231,158,113,6.2,12231,6.2,8700,6.3,1134,6.2,5459,6.0,1820,6.4,1328,6.0,221,6.5,814,6.2,241,5.5,264,6.5,4701,5.9,4139
tt0093626,Nightflyers,1987,1988-04-07,"Horror, Sci-Fi, Thriller",89,USA,English,Robert Collector,"George R.R. Martin, Robert Jaffe",Vista Organization,4.2,984,27,17,4.2,984,4.1,703,3.3,22,4.2,366,4.0,299,4.2,101,2.7,15,4.6,36,4.2,45,3.8,85,4.6,332,3.7,413
tt0093628,Nightmare Sisters,1988,1988-01-01,"Comedy, Fantasy, Horror",83,USA,English,David DeCoteau,Kenneth J. Hall,Cinema Home Video Productions,5.1,912,22,21,5.1,912,5.0,653,5.2,56,5.0,385,4.8,188,5.8,82,5.1,14,6.2,44,5.4,24,4.9,82,5.5,358,4.6,317
tt0093629,A Nightmare on Elm Street 3: Dream Warriors,1987,1987-11-13,"Fantasy, Horror",96,USA,English,Chuck Russell,"Wes Craven, Bruce Wagner",New Line Cinema,6.6,65338,337,116,6.6,65338,6.6,43810,6.7,8874,6.6,25927,6.3,7104,6.7,7229,6.7,1783,6.7,3980,6.5,1109,6.2,573,6.8,16681,6.4,26845
tt0093676,Open House,1987,1987-10-01,"Horror, Thriller",95,USA,English,Jag Mundhra,"David Mickey Evans, Jag Mundhra",,4.1,504,30,19,4.1,504,4.0,372,4.6,26,4.0,213,4.0,126,4.3,43,4.0,2,3.7,26,5.7,14,3.8,53,4.3,247,3.7,141
tt0093677,Opera,1987,1987-12-19,"Horror, Mystery, Thriller",107,Italy,Italian,Dario Argento,"Dario Argento, Franco Ferrini",ADC Films,7.0,13333,114,124,7.0,13333,7.0,9436,7.1,1464,7.0,5571,6.8,2129,7.0,1248,7.0,307,7.0,676,6.9,224,6.4,293,7.2,3215,6.9,6524
tt0093712,Pehavý Max a strasidlá,1987,1987-09-01,"Comedy, Fantasy, Horror",96,"Czechoslovakia, West Germany, Austria, France, Spain, Italy",Slovak,Juraj Jakubisko,"Jaroslav Dietl, Joachim Hammann",,6.7,139,0,0,6.7,139,6.1,95,6.0,6,7.3,59,4.4,29,8.2,27,7.7,6,8.4,15,7.2,6,3.1,17,5.1,8,6.7,108
tt0093741,The Pink Chiquitas,1987,1987-04-10,"Comedy, Horror, Sci-Fi",83,Canada,English,Tony Currie,Tony Currie,Mount Pleasant,4.2,196,11,4,4.2,196,4.1,125,3.5,2,4.3,58,4.0,63,5.3,15,0.0,0,1.0,6,6.1,9,3.5,23,4.7,65,3.9,71
tt0093775,Prettykill,1987,1987-03-27,"Crime, Drama, Horror",94,Canada,English,George Kaczender,Sandra K. Bailey,Dax Avant Productions,2.1,171,4,6,2.1,171,2.1,127,1.2,6,2.2,68,2.3,49,2.0,21,2.0,11,2.2,7,4.3,3,2.5,25,3.4,51,1.6,94
tt0093777,Prince of Darkness,1987,1988-09-16,Horror,102,USA,"English, Latin",John Carpenter,John Carpenter,Alive Films,6.7,33743,248,185,6.7,33743,6.7,24606,6.8,3053,6.7,14213,6.7,6542,6.6,2228,6.4,336,6.6,1171,6.6,632,6.1,460,6.8,8089,6.6,15884
tt0093800,Psychos in Love,1987,1987-05-01,"Comedy, Horror",88,USA,English,Gorman Bechard,"Gorman Bechard, Carmine Capobianco",Beyond Infinity,5.9,1010,36,37,5.9,1010,5.8,652,5.9,80,6.1,319,5.4,235,6.5,162,6.3,40,6.8,74,6.0,44,5.2,63,6.0,384,5.9,383
tt0093833,Redneck Zombies,1989,1989-02-15,"Comedy, Horror",84,USA,English,Pericles Lewnes,"Zoofeet, P. Floyd Piranha",Full Moon Pictures (I),4.3,2811,79,21,4.3,2811,4.3,1981,4.3,241,4.4,1297,3.9,402,4.0,220,4.7,39,3.7,128,4.5,41,3.4,110,4.4,1069,4.1,973
tt0093840,Remando al viento,1988,1989-07-01,"Drama, Horror, Mystery",126,Spain,English,Gonzalo Suárez,Gonzalo Suárez,Compañía Iberoamericana de TV,5.9,871,13,3,5.9,871,6.0,506,5.4,35,6.0,200,6.2,258,5.6,184,5.9,27,5.4,60,5.7,89,5.6,69,5.3,192,6.2,438
tt0093854,Return to Horror High,1987,1987-02-20,"Comedy, Horror",95,USA,English,Bill Froehlich,"Bill Froehlich, Mark Lisson",Balcor Film Investors,4.3,2654,65,51,4.3,2654,4.3,1862,4.5,177,4.2,1125,4.2,524,4.2,311,4.2,36,4.1,192,4.3,77,3.8,139,4.3,1185,4.1,824
tt0093855,A Return to Salem's Lot,1987,1987-09-11,"Comedy, Horror, Thriller",101,USA,English,Larry Cohen,"Stephen King, Larry Cohen",Larco Productions,4.4,3147,69,30,4.4,3147,4.4,2186,4.0,140,4.5,1191,4.2,788,4.4,302,4.6,30,4.7,150,4.0,110,4.1,197,4.4,907,4.3,1347
tt0093873,Rock 'n' Roll Nightmare,1987,1988-01-01,"Horror, Music",83,Canada,English,John Fasano,Jon Mikl Thor,Thunder (II),4.1,1373,60,49,4.1,1373,4.0,1008,4.2,86,4.1,637,3.7,255,4.7,115,4.3,15,4.6,69,5.0,28,3.5,74,4.1,607,3.9,419
tt0093974,"Silent Night, Deadly Night 2",1987,1987-04-10,"Horror, Thriller",88,USA,English,Lee Harry,"Michael Hickey, Paul Caimi",Silent Night Releasing Corporation,3.7,5140,125,117,3.7,5140,3.6,3631,3.4,690,3.7,2254,3.4,605,3.6,525,3.3,107,3.7,304,3.7,105,3.5,187,3.8,1848,3.4,1984
tt0093990,Slaughterhouse,1987,1987-08-28,"Comedy, Horror",85,USA,English,Rick Roessler,Rick Roessler,American Artists,5.4,1624,40,58,5.4,1624,5.4,1191,6.0,124,5.3,743,5.1,291,5.2,101,6.4,16,4.9,54,4.7,24,4.7,86,5.6,550,5.1,616
tt0093995,"Slugs, muerte viscosa",1988,1988-02-05,Horror,92,"Spain, USA","English, Spanish",Juan Piquer Simón,"Ron Gantman, Shaun Hutson",Dister Group,5.2,3775,78,103,5.2,3775,5.1,2756,5.1,316,5.1,1743,5.1,633,5.2,325,4.2,62,5.5,186,5.1,67,4.6,153,5.4,1063,5.0,1765
tt0093996,Slumber Party Massacre II,1987,1987-10-16,"Comedy, Horror, Music",77,USA,English,Deborah Brock,Deborah Brock,Concorde Pictures,4.6,3814,90,77,4.6,3814,4.6,2620,4.9,342,4.6,1653,4.2,545,4.7,425,4.4,75,4.9,224,4.3,115,4.3,152,4.8,1607,4.2,1176
tt0094015,Spettri,1987,1987-05-07,Horror,92,Italy,"English, Italian",Marcello Avallone,"Marcello Avallone, Marcello Avallone",Reteitalia,4.1,299,13,8,4.1,299,4.1,216,4.1,9,4.2,114,3.9,88,4.1,11,4.0,1,3.7,3,4.0,6,3.7,43,4.5,58,3.9,158
tt0094035,The Stepfather,1987,1988-03-25,"Horror, Thriller",89,"UK, Canada, USA",English,Joseph Ruben,"Carolyn Lefcourt, Brian Garfield",Incorporated Television Company (ITC),6.8,11949,102,90,6.8,11949,6.7,8113,6.8,958,6.7,4464,6.8,2464,6.8,1593,6.8,247,6.7,841,7.0,457,6.3,347,6.9,4088,6.6,4748
tt0094038,The Stick,1988,1989-06-15,"Action, Horror, War",90,South Africa,"English, Afrikaans",Darrell Roodt,"Darrell Roodt, Carole Shore",Artistic Film Production Company,6.0,134,5,3,6.0,134,5.8,99,4.0,2,6.1,36,5.7,59,7.7,6,6.0,1,0.0,0,9.0,5,4.6,19,6.7,17,5.8,84
tt0094057,Street Trash,1987,1987-09-18,"Comedy, Horror",91,USA,English,James M. Muro,Roy Frumkes,Street Trash Joint Venture,6.1,8340,114,152,6.1,8340,6.1,6295,6.2,788,6.1,4000,6.0,1307,5.9,546,6.0,112,5.8,325,6.0,88,5.4,218,6.3,2305,5.9,3824
tt0094061,Stripped to Kill,1987,1987-03-20,"Crime, Drama, Horror",88,USA,English,Katt Shea,"Andy Ruben, Katt Shea",Concorde-New Horizons,5.0,877,25,23,5.0,877,5.0,635,4.9,43,5.1,307,4.8,262,5.3,56,5.4,6,5.6,28,5.1,20,4.9,86,5.2,374,4.8,271
tt0094070,Summer Camp Nightmare,1987,1987-04-17,"Drama, Horror, Thriller",89,USA,English,Bert L. Dragin,"Bert L. Dragin, Penelope Spheeris",Butterfly Productions,5.7,638,22,15,5.7,638,5.7,425,6.0,28,5.9,255,5.3,129,5.4,74,5.2,6,5.5,47,5.4,17,4.5,46,5.8,312,5.2,143
tt0094123,Terror Eyes,1989,1989-11-11,"Horror, Comedy, Thriller",90,USA,English,"Eric Parkinson, Michael Rissi","Eric Parkinson, Vivian Schilling",Park-Schilling Productions Inc.,4.6,154,6,2,4.6,154,4.6,110,3.5,5,4.8,77,4.3,24,4.0,15,3.0,3,4.6,6,4.0,5,3.3,21,4.5,66,4.4,51
tt0094124,Terror Night,1987,1987-01-01,Horror,84,USA,English,"Nick Marino, André De Toth","Kenneth J. Hall, Murray Levy",,5.0,255,14,15,5.0,255,5.0,185,5.1,18,5.1,98,4.9,67,5.5,21,3.7,3,6.3,12,5.2,6,4.1,23,5.4,120,4.7,76
tt0094125,Terror Squad,1988,1988-04-01,"Action, Horror, Thriller",92,USA,English,Peter Maris,Mark Verheiden,Matterhorn Group,4.3,142,13,4,4.3,142,4.4,101,4.5,4,4.7,54,4.0,38,4.0,9,0.0,0,4.0,4,2.6,5,4.7,21,4.4,50,4.2,47
tt0094242,Vec vidjeno,1987,1987-01-01,"Drama, Horror, Romance",102,"Yugoslavia, UK","Serbo-Croatian, Esperanto",Goran Markovic,Goran Markovic,Art Film 80,7.7,891,6,5,7.7,891,7.6,634,7.8,103,7.7,372,7.1,143,7.6,111,7.2,24,7.9,63,7.0,19,4.8,41,6.8,54,7.7,594
tt0094271,Violent Shit,1989,1989-01-01,Horror,75,West Germany,German,Andreas Schnaas,,Reel Gore Productions,2.9,911,39,25,2.9,911,2.8,672,3.1,108,2.7,415,2.7,131,3.0,52,2.2,15,3.3,27,4.2,10,2.0,39,2.9,170,2.7,497
tt0094320,White of the Eye,1987,1987-06-19,"Horror, Thriller",110,UK,English,Donald Cammell,"China Kong, Donald Cammell",Mrs. White's Productions,6.2,1753,29,79,6.2,1753,6.2,1326,6.2,97,6.2,737,6.1,458,5.7,130,5.1,17,5.7,58,6.0,49,5.7,128,6.5,387,6.1,960
tt0094332,The Witches of Eastwick,1987,1987-10-30,"Comedy, Fantasy, Horror",118,USA,English,George Miller,"John Updike, Michael Cristofer",Warner Bros.,6.5,57785,125,59,6.5,57785,6.5,32805,6.4,2852,6.4,17486,6.6,11450,6.8,12307,6.7,2331,6.8,6773,6.9,2685,6.4,607,6.5,11890,6.5,27895
